Date	1yr	2yr	3yr	4yr	5yr	8yr	10yr	15yr	20yr	25yr	30yr
2013-03-13 00:00:00.000	-0.0685222409087735	0.229399200688041	0.511517518621846	0.778290911163299	1.03017512149982	1.70100077601363	2.08198204157802	2.82810526143864	3.32206330274649	3.61555990695839	3.75854072096322
2013-03-12 00:00:00.000	-0.0775693272887915	0.220982989622562	0.503678102445571	0.770973459993579	1.02332641846439	1.69524268169183	2.07669454295303	2.82313141136374	3.31623151064606	3.60777325785835	3.7477768831764
2013-03-11 00:00:00.000	-0.0522416662012276	0.247810415169694	0.531787712303811	0.800158387948996	1.05338601077158	1.72681144528143	2.10842100293788	2.85274193929546	3.34088970276478	3.62553047519083	3.75751598795957
2013-03-08 00:00:00.000	-0.0240010574624555	0.278250848073738	0.564101025687486	0.834040652400236	1.08855704553641	1.76438363445801	2.14659045759918	2.89010955530984	3.37616715816684	3.65978248568921	3.79400912498293
2013-03-07 00:00:00.000	-0.0428164682408166	0.258021482108686	0.542507345619167	0.811136275776569	1.06440049905108	1.7368777860519	2.11724028811787	2.85779102248185	3.34368543480634	3.63048241500115	3.77173699121922
2013-03-06 00:00:00.000	-0.0573461944699094	0.237923947286667	0.517287505261518	0.781222522400427	1.03020367407147	1.69212080994026	2.06718096322743	2.79960042414371	3.28312043190913	3.57145149071219	3.71642003492534
2013-03-05 00:00:00.000	-0.0183476550553022	0.273287686267309	0.54927714429282	0.810087639750362	1.05618552264659	1.71081288740184	2.08206051103046	2.80813216616507	3.28906185866313	3.57762493382074	3.72477070612716
2013-03-04 00:00:00.000	-0.024750770575048	0.258939236580641	0.527615473148213	0.781720380059914	1.02169480174393	1.66118492260812	2.02478927323005	2.73892026518117	3.21586157612717	3.50567796213785	3.65677741954942
2013-03-01 00:00:00.000	-0.0372210248113194	0.243802680397975	0.510067993966429	0.762001494821191	1.0000293485742	1.63489813986741	1.99629982906576	2.70723686260825	3.18303941127411	3.47229153339841	3.62201110457789
2013-02-28 00:00:00.000	0.00426564099205579	0.290627924000253	0.562014232956909	0.818848533481986	1.06155075887843	1.70902367007814	2.07759046545796	2.80179414515802	3.2837177253197	3.5713492869947	3.71115568496561
2013-02-27 00:00:00.000	-0.00692192425534588	0.2803095529328	0.552553834500064	0.810234714681096	1.05377127828655	1.70368100462421	2.07381882738902	2.80177855234707	3.28723625426957	3.57820929262949	3.72119229083956
2013-02-26 00:00:00.000	-0.0213788026544204	0.271281701847878	0.548648813586106	0.811145600565594	1.05919311955708	1.72080648040956	2.09722874308637	2.83561991313952	3.32402737733675	3.6105461964782	3.74175169409257
2013-02-25 00:00:00.000	0.0486021693577379	0.346200782924846	0.628099155873979	0.89473116797083	1.14652756889609	1.81717409127697	2.19787502260047	2.94143022012767	3.42803741864153	3.70691441005389	3.82570062518965
2013-02-22 00:00:00.000	0.0602358437630887	0.357070324385153	0.638214296856016	0.904103132617468	1.15516638588336	1.82367494707231	2.20299883176851	2.9432697870557	3.42680087402851	3.70278789553598	3.81884941373531
2013-02-21 00:00:00.000	0.051196328877072	0.348760953686789	0.630631184233094	0.89724241341963	1.14902922697865	1.81973255785803	2.20056507186287	2.94490325193932	3.43314779591994	3.71475954209717	3.83760510486173
2013-02-20 00:00:00.000	0.079087577885209	0.384848466769303	0.674340786321792	0.948014627345006	1.20631411742942	1.89337659325023	2.28258039686436	3.03962160764515	3.52988763902546	3.80411728002916	3.91139105088243
2013-02-19 00:00:00.000	0.0988108866769893	0.39992317768332	0.684971207131785	0.954402463363518	1.20866215025185	1.88482102939783	2.26776650519351	3.01269028888946	3.49585797133636	3.76797883010949	3.87809903679703
2013-02-18 00:00:00.000	0.115012618306698	0.414882716710246	0.69874709985393	0.96705436729016	1.2202498253184	1.8935777864447	2.27493918519377	3.01697679330062	3.49881089018045	3.77117055546465	3.88311816071982
2013-02-15 00:00:00.000	0.12150741735354	0.421049474957663	0.704560085086303	0.972487663115768	1.22527966569803	1.8972587580058	2.27761668467403	3.01683380048234	3.49549044800188	3.76441917497323	3.87277797008654
2013-02-14 00:00:00.000	0.110358446233376	0.410627259624974	0.694817255976249	0.963379213707866	1.21675925272915	1.89023714875455	2.27137865282704	3.01183930116282	3.49078018925009	3.75910951714054	3.86605790125634
2013-02-13 00:00:00.000	0.146237342857017	0.444666793542434	0.727101886986503	0.993999751111779	1.24581377811028	1.91523888778588	2.29427729587168	3.03191325918935	3.51205431369699	3.78625488911162	3.90434611007886
2013-02-12 00:00:00.000	0.100403578908968	0.391694950210719	0.667631737272489	0.928651588904628	1.17518664233166	1.83217738709009	2.20556861089426	2.93724556153216	3.42129973646861	3.70716640021871	3.84268342856862
2013-02-11 00:00:00.000	0.0982917436475467	0.387691533870874	0.661807728215841	0.921076656606135	1.16593115564919	1.81829670697607	2.18894667222199	2.91494502675766	3.39495780997603	3.67837202923762	3.81297925564819
2013-02-08 00:00:00.000	0.105470616064825	0.392193833550761	0.663817824502611	0.920770033754542	1.16347717040228	1.81034099501147	2.17803788919597	2.89876096497743	3.37585933853131	3.65794613354811	3.79208233640349
2013-02-07 00:00:00.000	0.120022667906694	0.405332981058179	0.675554791452843	0.931117707201157	1.17244624161942	1.81524660763499	2.18029446015244	2.89460879090797	3.36561177077845	3.64192544015385	3.77061933478915
2013-02-06 00:00:00.000	0.117115818941774	0.401166040287629	0.670158983376745	0.924524145662026	1.16468760813397	1.80418683031754	2.16720055397752	2.87703342937484	3.34445233486949	3.61812118999061	3.74514955787468
2013-02-05 00:00:00.000	0.137365939422959	0.420972266102704	0.689521701539747	0.943443899860713	1.18316510218032	1.82133772811789	2.18346424110044	2.89105373405556	3.35616566038437	3.62743199634501	3.75193138452756
2013-02-04 00:00:00.000	0.124113528464451	0.404692237561491	0.670468465869339	0.92186150423057	1.15928729769307	1.79188678141481	2.15129836408737	2.85506579853254	3.31969708935906	3.59273245388252	3.72019151755256
2013-02-01 00:00:00.000	0.134436338920609	0.414154231698866	0.679124338001919	0.92976499749482	1.16649154168114	1.79729887992041	2.1557617793439	2.8579655723282	3.32209716178884	3.59558893497796	3.7243573839838
2013-01-31 00:00:00.000	0.159716665470434	0.436312207336312	0.698414371698447	0.946435681222496	1.18078569870836	1.80586991072599	2.16163649315577	2.86071945166606	3.32641093286787	3.60555627363821	3.74351435461309
2013-01-30 00:00:00.000	0.170899668777474	0.448551441865458	0.711744070165138	0.96088303882127	1.19637129126859	1.82492253667532	2.18297673117617	2.88731286883923	3.35696635367264	3.63804012947258	3.77519610217716
2013-01-29 00:00:00.000	0.152760291802315	0.427697317394865	0.688398615616448	0.935262577130197	1.1686880558487	1.79226844085663	2.14797249900794	2.84951982271748	3.32032084706624	3.60591645075528	3.75043948411005
2013-01-28 00:00:00.000	0.171237393469635	0.44646356724245	0.707492496305023	0.954718372700708	1.18853460202315	1.8134179396387	2.17005470716671	2.87390597009467	3.34655847804184	3.63306164502584	3.77708473596261
2013-01-25 00:00:00.000	0.148747039369468	0.421161281595392	0.679583804656231	0.92440291298021	1.15600716283516	1.77536806006914	2.12919863070342	2.82879857052289	3.30065622233204	3.58923221923786	3.73763732977239
2013-01-24 00:00:00.000	0.136460082646409	0.406336586174003	0.662348331891172	0.904881541909242	1.13432205539525	1.74790805190985	2.09846387605993	2.79177186006929	3.25984778556245	3.54691492973234	3.69585650170823
2013-01-23 00:00:00.000	0.121539772237975	0.389566566597896	0.643850000040391	0.8847745451315	1.1127229997859	1.72250650304995	2.07106291465942	2.76110031740053	3.22812865164643	3.51607626437294	3.66754387295862
2013-01-22 00:00:00.000	0.157748522881487	0.42469116676799	0.678013600171273	0.91809275354951	1.14530526706496	1.75347458492674	2.10138853969092	2.79098816916126	3.25867506010573	3.54769189298625	3.69999012379991
2013-01-21 00:00:00.000	0.175038297685132	0.44275291354173	0.696799931714615	0.937558341963196	1.16540485791067	1.77521456749474	2.12401210436224	2.81513415772741	3.28344151518352	3.57227317013673	3.72367270582532
2013-01-18 00:00:00.000	0.140653217509436	0.407679147160686	0.661123941858954	0.901365587719305	1.12877653468189	1.73773239691589	2.08630348982154	2.7778632029041	3.24771810712807	3.53881793035145	3.69283625905599
2013-01-17 00:00:00.000	0.15376862286168	0.421585005981445	0.675771676397929	0.916704376485478	1.14475693823579	1.75534018104774	2.10475051542619	2.79755857736648	3.26746613789737	3.55744446422919	3.70918734374417
2013-01-16 00:00:00.000	0.130532916821513	0.395866597832195	0.647755984684523	0.886568761762441	1.11266980062304	1.71833538707638	2.06517060399627	2.75357022571359	3.22125518301628	3.51034736666733	3.66173848745981
2013-01-15 00:00:00.000	0.139165549163799	0.405726935036382	0.658722781717869	0.898520375390011	1.12548715919242	1.73302862652941	2.08051874240707	2.76848702482562	3.23281633797601	3.5156652392613	3.65796025078091
2013-01-14 00:00:00.000	0.153552364825971	0.419006815592254	0.670951948439036	0.909755850337518	1.13578609861723	1.74086145500401	2.08699338358422	2.77257108449207	3.23594900873567	3.51929072453432	3.66352795626086
2013-01-11 00:00:00.000	0.171799257791327	0.443800015711293	0.701472800300701	0.945234158705921	1.17549911852976	1.78942524556117	2.13871598465708	2.82527457934343	3.28419794899253	3.56300017780988	3.7077301283857
2013-01-10 00:00:00.000	0.177884014350913	0.449151966853328	0.706115538777041	0.949188970272669	1.17878536430124	1.79079582132858	2.13886453544873	2.82243917503058	3.27828120635842	3.55367029337028	3.69443535109815
2013-01-09 00:00:00.000	0.153707302446668	0.419824493863102	0.671998151372366	0.910632103591008	1.13612844624131	1.7377756521729	2.08044564693877	2.75522927289438	3.20804913285802	3.48504843765451	3.63098396606292
2013-01-08 00:00:00.000	0.161912927153568	0.427013246935753	0.678245315037168	0.91601299814234	1.14071596895598	1.74040873731597	2.08211811383969	2.75562503270985	3.20865490619906	3.48720591019327	3.63589579027943
2013-01-07 00:00:00.000	0.205632758443176	0.473261316712473	0.726890462837476	0.966922399112713	1.19375726908705	1.79904130726625	2.14380129951638	2.82252841492159	3.27728169210386	3.55399288430651	3.69722100515748
2013-01-04 00:00:00.000	0.231438055376063	0.500241148082306	0.755077837564833	0.996346645065815	1.22444407584502	1.8336260261775	2.18103686205986	2.86634533647501	3.32724196019183	3.60921297279941	3.75639590059382
2013-01-03 00:00:00.000	0.197141558667334	0.463125761842387	0.715407317883099	0.954380871338567	1.18043803548852	1.78498914864411	2.1305126161814	2.81506823478646	3.28048616618093	3.57178483991567	3.73265605951265
2013-01-02 00:00:00.000	0.141849406777804	0.404081960826277	0.652941865157119	0.8888178772751	1.11209612419501	1.71016894568788	2.05286810230091	2.73528547957553	3.20508841832809	3.50668052528005	3.6831647501975
2012-12-31 00:00:00.000	0.0576526732482249	0.309767588068965	0.549185477235681	0.776276580591451	0.991411152071509	1.56873616426754	1.90051492637007	2.56491981127234	3.02849396357237	3.33386448480657	3.52244976247502
2012-12-28 00:00:00.000	0.0494523917835443	0.302028378146357	0.541910081547331	0.769469954730367	0.985076923491091	1.56384576734924	1.89660764919051	2.56354469878115	3.02975735890194	3.33787401883923	3.52931416088258
2012-12-27 00:00:00.000	0.0330971822383799	0.286595161786032	0.527365081718173	0.755776878481973	0.972196277462278	1.55313392307954	1.88708832633908	2.5559500245713	3.02229730796932	3.32842203115717	3.51542409211398
2012-12-24 00:00:00.000	0.0894829825704921	0.345011429992617	0.587798719515675	0.818205818162066	1.03658922111833	1.62314921548153	1.96054588204015	2.63647787927452	3.10694050548159	3.41331721877549	3.59584979934202
2012-12-21 00:00:00.000	0.0858328415768828	0.341581486940279	0.584578595456264	0.81518486971775	1.03375866830723	1.62083581788387	1.95853383297868	2.63507898013846	3.10597179352579	3.41261771289494	3.59527946800884
2012-12-20 00:00:00.000	0.125251838949036	0.382216958627229	0.62634940497448	0.858008975399005	1.07755383563508	1.66705923281072	2.00597715002193	2.68420736625234	3.15489083952483	3.45950128198966	3.63837012874679
2012-12-19 00:00:00.000	0.130827856666173	0.389703131629421	0.635661257705761	0.869061883014544	1.09026339186388	1.68421700516996	2.02565712863341	2.70859092643787	3.18160640837757	3.48608119882678	3.66225868059176
2012-12-18 00:00:00.000	0.124139263846171	0.381787544963907	0.626533773047155	0.858737186908565	1.07875470907531	1.669231666519	2.00840978192582	2.68584228637181	3.15351248656826	3.45272240758026	3.62364552074426
2012-12-17 00:00:00.000	0.0842957011670378	0.338070542804614	0.579401272766017	0.808627274827467	1.02608792121606	1.61123167372147	1.9486218269531	2.62675057279467	3.10080495019744	3.41005833111425	3.59275176262215
2012-12-14 00:00:00.000	0.0664354997743866	0.320388254159665	0.561954473748322	0.791472348951711	1.00927900702901	1.59577519490792	1.93431277835385	2.61608180428152	3.09473501521729	3.40937230813663	3.59807008615793
2012-12-13 00:00:00.000	0.0490578486386339	0.303977835093322	0.546490733552807	0.77693506848816	0.995647946534817	1.58474375679193	1.92491999712758	2.61047623724937	3.0925115899278	3.41017099553396	3.60157485795591
2012-12-12 00:00:00.000	0.0203664479028823	0.274400470690861	0.516181919526226	0.746044197954632	0.964317571039952	1.55289455164075	1.89333143050683	2.58132798025552	3.06780459733638	3.39124004390703	3.58911836752882
2012-12-11 00:00:00.000	0.0026543357618744	0.257149430904649	0.499486627869949	0.72999878808766	0.949014932594916	1.54036794500622	1.88310451645595	2.57837605758793	3.07423232584867	3.40906303177677	3.62026828378803
2012-12-10 00:00:00.000	-0.0126265026677105	0.239950818302145	0.480512593395849	0.709389203599692	0.926910388597213	1.5146061242431	1.85558466895528	2.54878531370077	3.04579446666438	3.38488647517345	3.60335162430743
2012-12-07 00:00:00.000	-0.040297163750129	0.211915501855181	0.452153677262979	0.680746296728185	0.898021665337911	1.48519598654737	1.82599421737879	2.51925658838452	3.01693943461863	3.35717422713806	3.57711649894523
2012-12-06 00:00:00.000	-0.0334992984853885	0.218112587629474	0.457724663829095	0.685667815739149	0.90226807113144	1.48726170050292	1.82646896362673	2.51523515088765	3.00761884865834	3.34167690371174	3.55449435841431
2012-12-05 00:00:00.000	0.00633964659919467	0.256044883491754	0.493916045565307	0.720274195923493	0.935437027505581	1.5169210372073	1.85437579770213	2.54035272830082	3.03145328648573	3.36481357831668	3.57664105104756
2012-12-04 00:00:00.000	0.0595230582721151	0.304762957559185	0.538171818907368	0.760067177606683	0.970761481202675	1.53875134843305	1.86708560794853	2.52953443312607	2.99558758164022	3.3018040100449	3.48384190708591
2012-12-03 00:00:00.000	0.0839056532029675	0.327062352559507	0.558497638243177	0.778522106556051	0.987446250610391	1.55068954104269	1.87629179700861	2.53321368331734	2.9952528048304	3.29854790531718	3.47835601098483
2012-11-30 00:00:00.000	0.0492238117956373	0.290495162772181	0.520227695557679	0.738725445648508	0.946293097847228	1.50644079127852	1.83074047742295	2.48678359060608	2.95086495247259	3.25855169610145	3.44455385927205
2012-11-29 00:00:00.000	0.0379515363378644	0.280260803747975	0.511037595257063	0.730587087136114	0.939212641638165	1.50255809978983	1.82899916726611	2.49036542855849	2.95962165762926	3.27220721372941	3.46270990824302
2012-11-28 00:00:00.000	0.0276805058956442	0.270562590370846	0.501892181553737	0.721974899443628	0.931113837136066	1.49588038480535	1.82316952957016	2.4863068545407	2.95683293875331	3.27018433809418	3.4609457616904
2012-11-27 00:00:00.000	0.0878264645620047	0.333062077096324	0.566706123873495	0.789052500043486	1.00039514147324	1.57131470318028	1.90222906010054	2.57222023472141	3.04555034926643	3.35658364446121	3.53888377858711
2012-11-26 00:00:00.000	0.07508582549558	0.32098999464697	0.555233249674369	0.778111396772385	0.989918516507682	1.56182831240743	1.89306889742511	2.56271615653823	3.03406393877239	3.34149830805037	3.51860546590324
2012-11-23 00:00:00.000	0.0743641014182561	0.320073231156592	0.554127317248965	0.776822061751836	0.988451795699818	1.55986252710449	1.89079734707309	2.55976735471126	3.03055227394022	3.33752531332401	3.51426025742048
